Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Scottish Index of Multiple Deprivation (SIMD) 2020,Stirling Council,https://data.stirling.gov.uk/dataset/scottish-index-of-multiple-deprivation-simd-2020,https://data.stirling.gov.uk/dataset/41f3da13-b458-4e31-88a3-501bc684ee61/resource/f845c639-73ba-4809-ae65-2f12f8186659/download/20210805-simd-2020-v2.2-data-for-stirling.csv,SIMD 2020 v2.2 Data for Stirling,2021-04-30T16:27:42.613643,2022-08-02T18:30:26.772759,28696,B,CSV,,Poverty;SIMD,,Open Government Licence 3.0 (United Kingdom),"[**The Scottish Index of Multiple Deprivation 2020**](https://www.gov.scot/collections/scottish-index-of-multiple-deprivation-2020/)** is the Scottish Government\u2019s official tool for identifying those places in Scotland suffering from deprivation. It incorporates several different aspects of deprivation (employment, income, health, education, skills and training, geographic access, crime and housing), combining them into a single index.**"
Taxi & Private Hire Car Applications Revenue,Stirling Council,https://data.stirling.gov.uk/dataset/taxi-private-hire-car-revenue,https://data.stirling.gov.uk/dataset/b6d6b7a5-7f74-42c0-8fce-54f17536f135/resource/674f515f-ba02-42f9-b41c-4090e8873982/download/20210323-taxi-private-hire-car-applications-data.csv,Licence Applications Revenue Report Data,2019-12-20T15:45:20.164955,2022-12-12T16:02:43.613073,1807,B,CSV,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**In addition to a breakdown of  the fee revenue received from taxi and private hire car licence applications for the last five completed financial years, this dataset provides the summary details on which the report is based.**\r\n\r\n**Visit Stirling Council's website for further information on [licences and permits](https://www.stirling.gov.uk/licensing-legal/licenses-permits-permissions/).**"
Taxi & Private Hire Car Applications Revenue,Stirling Council,https://data.stirling.gov.uk/dataset/taxi-private-hire-car-revenue,https://data.stirling.gov.uk/dataset/b6d6b7a5-7f74-42c0-8fce-54f17536f135/resource/f5d81a1e-01ad-40d2-aa53-fa87a9c49359/download/20210323-taxi-private-hire-car-applications-2015-to-2019.pdf,Licence Applications Revenue Report ,2019-12-20T15:45:20.164955,2022-12-12T16:02:43.613073,297959,B,PDF,,LGCS Consumer Affairs,,Open Government Licence 3.0 (United Kingdom),"**In addition to a breakdown of  the fee revenue received from taxi and private hire car licence applications for the last five completed financial years, this dataset provides the summary details on which the report is based.**\r\n\r\n**Visit Stirling Council's website for further information on [licences and permits](https://www.stirling.gov.uk/licensing-legal/licenses-permits-permissions/).**"
"Waste Management (2018 to 2020, inclusive)",Stirling Council,https://data.stirling.gov.uk/dataset/waste-management,https://data.stirling.gov.uk/dataset/a1768130-ff1b-49ef-a98d-e474ab8a94e0/resource/1dc20298-7291-4937-ad19-6e66566b8d6c/download/20190322-waste-management-january-to-december-2018.csv,Domestic Waste Collections for 2018,2019-02-11T13:34:27.455933,2022-05-03T11:57:23.874389,679491,B,CSV,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Domestic waste collection datasets are no longer published under this heading. From January 2021, these datasets will be available under the **[**Waste Services (2021 onwards)**](https://data.stirling.gov.uk/dataset/waste-services-2021-onwards)** group on this platform.**\r\n\r\n**This dataset shows the breakdown per calendar month of waste received in tonnage from Stirling Council's domestic waste collections.These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis** \r\n\r\n[**Bins & Recycling**](https://www.stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Management Services.**\r\n\r\n**For information on  environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**"
"Waste Management (2018 to 2020, inclusive)",Stirling Council,https://data.stirling.gov.uk/dataset/waste-management,https://data.stirling.gov.uk/dataset/a1768130-ff1b-49ef-a98d-e474ab8a94e0/resource/d5fa214b-1cd3-4b4d-9624-f91e302ba1d2/download/20200116-waste-management-january-to-december-2019.csv,Domestic Waste Collections for 2019,2019-02-11T13:34:27.455933,2022-05-03T11:57:23.874389,643681,B,CSV,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Domestic waste collection datasets are no longer published under this heading. From January 2021, these datasets will be available under the **[**Waste Services (2021 onwards)**](https://data.stirling.gov.uk/dataset/waste-services-2021-onwards)** group on this platform.**\r\n\r\n**This dataset shows the breakdown per calendar month of waste received in tonnage from Stirling Council's domestic waste collections.These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis** \r\n\r\n[**Bins & Recycling**](https://www.stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Management Services.**\r\n\r\n**For information on  environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**"
"Waste Management (2018 to 2020, inclusive)",Stirling Council,https://data.stirling.gov.uk/dataset/waste-management,https://data.stirling.gov.uk/dataset/a1768130-ff1b-49ef-a98d-e474ab8a94e0/resource/22683cc9-d7fc-4a87-8001-c9dc4e4e4a62/download/20210115-waste-management-january-to-december-2020.csv,Domestic Waste Collections for 2020,2019-02-11T13:34:27.455933,2022-05-03T11:57:23.874389,661215,B,CSV,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Domestic waste collection datasets are no longer published under this heading. From January 2021, these datasets will be available under the **[**Waste Services (2021 onwards)**](https://data.stirling.gov.uk/dataset/waste-services-2021-onwards)** group on this platform.**\r\n\r\n**This dataset shows the breakdown per calendar month of waste received in tonnage from Stirling Council's domestic waste collections.These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis** \r\n\r\n[**Bins & Recycling**](https://www.stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Management Services.**\r\n\r\n**For information on  environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**"
Waste Services (2021 onwards),Stirling Council,https://data.stirling.gov.uk/dataset/waste-services-2021-onwards,https://data.stirling.gov.uk/dataset/70614cbb-ff9e-4ef7-8e18-486017a368d6/resource/8807c713-46cb-4100-80c5-de8a457b0f8e/download/20220520-stirling-domestic-waste-collections-jan-2021-to-dec-2021.csv,Domestic Waste Collections for 2021,2021-04-09T11:00:20.314513,2022-12-19T16:22:51.443953,2025290,B,CSV,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Datasets within this group show the monthly breakdown of the tonnage of waste received from Stirling Council\u2019s domestic waste collections. These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis.**\r\n\r\n[**Bins & Recycling**](https://stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Services.**\r\n\r\n**For information on environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**\r\n\r\n**Data for quarter 1st October, 2022, to 31st October, 2022, inclusive, will be available from week commencing 23rd January, 2023.**\r\n\r\n**Datasets for 2018, 2019 and 2020 can be found under the **[**Waste Management (2018 to 2020, inclusive)**](https://data.stirling.gov.uk/dataset/waste-management)** group on this platform.**"
Waste Services (2021 onwards),Stirling Council,https://data.stirling.gov.uk/dataset/waste-services-2021-onwards,https://data.stirling.gov.uk/dataset/70614cbb-ff9e-4ef7-8e18-486017a368d6/resource/ad4967e0-5924-4e77-8166-e2cffbbcdb4a/download/20210409-collections-summary-report.pdf,Collections' Summary Report 1,2021-04-09T11:00:20.314513,2022-12-19T16:22:51.443953,488187,B,PDF,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Datasets within this group show the monthly breakdown of the tonnage of waste received from Stirling Council\u2019s domestic waste collections. These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis.**\r\n\r\n[**Bins & Recycling**](https://stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Services.**\r\n\r\n**For information on environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**\r\n\r\n**Data for quarter 1st October, 2022, to 31st October, 2022, inclusive, will be available from week commencing 23rd January, 2023.**\r\n\r\n**Datasets for 2018, 2019 and 2020 can be found under the **[**Waste Management (2018 to 2020, inclusive)**](https://data.stirling.gov.uk/dataset/waste-management)** group on this platform.**"
Waste Services (2021 onwards),Stirling Council,https://data.stirling.gov.uk/dataset/waste-services-2021-onwards,https://data.stirling.gov.uk/dataset/70614cbb-ff9e-4ef7-8e18-486017a368d6/resource/22285ab0-0401-4774-b8ac-caf0d6fd0bbd/download/20210409-collections-summary-data.csv,Collections' Summary Data 1,2021-04-09T11:00:20.314513,2022-12-19T16:22:51.443953,5521,B,CSV,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Datasets within this group show the monthly breakdown of the tonnage of waste received from Stirling Council\u2019s domestic waste collections. These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis.**\r\n\r\n[**Bins & Recycling**](https://stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Services.**\r\n\r\n**For information on environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**\r\n\r\n**Data for quarter 1st October, 2022, to 31st October, 2022, inclusive, will be available from week commencing 23rd January, 2023.**\r\n\r\n**Datasets for 2018, 2019 and 2020 can be found under the **[**Waste Management (2018 to 2020, inclusive)**](https://data.stirling.gov.uk/dataset/waste-management)** group on this platform.**"
Waste Services (2021 onwards),Stirling Council,https://data.stirling.gov.uk/dataset/waste-services-2021-onwards,https://data.stirling.gov.uk/dataset/70614cbb-ff9e-4ef7-8e18-486017a368d6/resource/f0a75f47-bae7-429b-85b1-3669cc1288b5/download/20221219-stirling-domestic-waste-collections-jan-2022-to-dec-2022.csv,Domestic Waste Collections for 2022,2021-04-09T11:00:20.314513,2022-12-19T16:22:51.443953,1407329,B,CSV,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Datasets within this group show the monthly breakdown of the tonnage of waste received from Stirling Council\u2019s domestic waste collections. These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis.**\r\n\r\n[**Bins & Recycling**](https://stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Services.**\r\n\r\n**For information on environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**\r\n\r\n**Data for quarter 1st October, 2022, to 31st October, 2022, inclusive, will be available from week commencing 23rd January, 2023.**\r\n\r\n**Datasets for 2018, 2019 and 2020 can be found under the **[**Waste Management (2018 to 2020, inclusive)**](https://data.stirling.gov.uk/dataset/waste-management)** group on this platform.**"
Waste Services (2021 onwards),Stirling Council,https://data.stirling.gov.uk/dataset/waste-services-2021-onwards,https://data.stirling.gov.uk/dataset/70614cbb-ff9e-4ef7-8e18-486017a368d6/resource/e1aa9bb6-d605-418d-a1b0-8d82d7140b44/download/20220520-stirling-waste-services-collections-summary-from-27.09.2021-v.2.pdf,Collections' Summary Report 2,2021-04-09T11:00:20.314513,2022-12-19T16:22:51.443953,850938,B,PDF,,LGCS Waste Management,,Open Government Licence 3.0 (United Kingdom),"**Datasets within this group show the monthly breakdown of the tonnage of waste received from Stirling Council\u2019s domestic waste collections. These figures are validated by the Scottish Environmental Protection Agency (SEPA) on an annual basis.**\r\n\r\n[**Bins & Recycling**](https://stirling.gov.uk/bins-waste-recycling/) **provides details of Stirling Council's Waste Services.**\r\n\r\n**For information on environmental protection, visit **[**SEPA's website**](https://www.sepa.org.uk/)**.**\r\n\r\n**Data for quarter 1st October, 2022, to 31st October, 2022, inclusive, will be available from week commencing 23rd January, 2023.**\r\n\r\n**Datasets for 2018, 2019 and 2020 can be found under the **[**Waste Management (2018 to 2020, inclusive)**](https://data.stirling.gov.uk/dataset/waste-management)** group on this platform.**"
