Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,https://data.pkc.gov.uk/api/download/v1/items/5f29729c03b74e0eacc90e218dc01d9a/shapefile?layers=8,Shapefile,2023-03-27,2023-03-28,,,ZIP,,ELA;2020;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2020,Perth & Kinross Council,https://data.pkc.gov.uk/maps/5f29729c03b74e0eacc90e218dc01d9a_8,https://data.pkc.gov.uk/api/download/v1/items/5f29729c03b74e0eacc90e218dc01d9a/kml?layers=8,KML,2023-03-27,2023-03-28,,,KML,,ELA;2020;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals. Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,ELA;2018;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2018/FeatureServer/5,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,ELA;2018;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,https://data.pkc.gov.uk/api/download/v1/items/21def0a7c8a047e4b7bfadb35ccfc5ba/csv?layers=5,CSV,2023-03-27,2023-03-27,,,CSV,,ELA;2018;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,https://data.pkc.gov.uk/api/download/v1/items/21def0a7c8a047e4b7bfadb35ccfc5ba/geojson?layers=5,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,ELA;2018;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,https://data.pkc.gov.uk/api/download/v1/items/21def0a7c8a047e4b7bfadb35ccfc5ba/shapefile?layers=5,Shapefile,2023-03-27,2023-03-27,,,ZIP,,ELA;2018;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2018,Perth & Kinross Council,https://data.pkc.gov.uk/maps/21def0a7c8a047e4b7bfadb35ccfc5ba_5,https://data.pkc.gov.uk/api/download/v1/items/21def0a7c8a047e4b7bfadb35ccfc5ba/kml?layers=5,KML,2023-03-27,2023-03-27,,,KML,,ELA;2018;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,ELA;2017;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2017/FeatureServer/13,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,ELA;2017;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,https://data.pkc.gov.uk/api/download/v1/items/d1a0f2c437ff475dbd9092252ddd3cb4/csv?layers=13,CSV,2023-03-27,2023-03-27,,,CSV,,ELA;2017;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,https://data.pkc.gov.uk/api/download/v1/items/d1a0f2c437ff475dbd9092252ddd3cb4/geojson?layers=13,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,ELA;2017;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,https://data.pkc.gov.uk/api/download/v1/items/d1a0f2c437ff475dbd9092252ddd3cb4/shapefile?layers=13,Shapefile,2023-03-27,2023-03-27,,,ZIP,,ELA;2017;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2017,Perth & Kinross Council,https://data.pkc.gov.uk/maps/d1a0f2c437ff475dbd9092252ddd3cb4_13,https://data.pkc.gov.uk/api/download/v1/items/d1a0f2c437ff475dbd9092252ddd3cb4/kml?layers=13,KML,2023-03-27,2023-03-27,,,KML,,ELA;2017;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span><span> </span><span>Data is captured using ArcGIS and maintained in a shapefile. </span></p></div></div>
Employment Land Audit 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,ELA;2016;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2016/FeatureServer/12,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,ELA;2016;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,https://data.pkc.gov.uk/api/download/v1/items/926ec12cdcc0409baad3608934b0a645/csv?layers=12,CSV,2023-03-27,2023-03-27,,,CSV,,ELA;2016;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,https://data.pkc.gov.uk/api/download/v1/items/926ec12cdcc0409baad3608934b0a645/geojson?layers=12,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,ELA;2016;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,https://data.pkc.gov.uk/api/download/v1/items/926ec12cdcc0409baad3608934b0a645/shapefile?layers=12,Shapefile,2023-03-27,2023-03-27,,,ZIP,,ELA;2016;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2016,Perth & Kinross Council,https://data.pkc.gov.uk/maps/926ec12cdcc0409baad3608934b0a645_12,https://data.pkc.gov.uk/api/download/v1/items/926ec12cdcc0409baad3608934b0a645/kml?layers=12,KML,2023-03-27,2023-03-27,,,KML,,ELA;2016;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,Web Page,2023-03-27,2023-03-27,,,ArcGIS Hub Dataset,,ELA;2015;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,https://services-eu1.arcgis.com/WD0cvOmDKf7CA0Xy/arcgis/rest/services/Employment_Land_Audit_2015/FeatureServer/6,Esri REST,2023-03-27,2023-03-27,,,ArcGIS GeoService,,ELA;2015;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,https://data.pkc.gov.uk/api/download/v1/items/6420ce27999f4aed979b2b6ded060158/csv?layers=6,CSV,2023-03-27,2023-03-27,,,CSV,,ELA;2015;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,https://data.pkc.gov.uk/api/download/v1/items/6420ce27999f4aed979b2b6ded060158/geojson?layers=6,GeoJSON,2023-03-27,2023-03-27,,,GeoJSON,,ELA;2015;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,https://data.pkc.gov.uk/api/download/v1/items/6420ce27999f4aed979b2b6ded060158/shapefile?layers=6,Shapefile,2023-03-27,2023-03-27,,,ZIP,,ELA;2015;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
Employment Land Audit 2015,Perth & Kinross Council,https://data.pkc.gov.uk/maps/6420ce27999f4aed979b2b6ded060158_6,https://data.pkc.gov.uk/api/download/v1/items/6420ce27999f4aed979b2b6ded060158/kml?layers=6,KML,2023-03-27,2023-03-27,,,KML,,ELA;2015;Economy and Business,,OGL3,<div style='text-align:Left;font-size:12pt'><div><p><span>This audit has been prepared from information provided in the Local Development Plan and through the monitoring of planning application approvals.</span></p></div></div>
