Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Listed Buildings,City of Edinburgh Council,,,,,2022-04-26,,,ZIP,,planning;built heritage;conservation;open data,,,The Listed Building Dataset comprises the statutory addresses and supplementary information for listed buildings in Scotland. Listing is the recognition through the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 that a building or structure is of special interest. Historic Environment Scotland lists buildings on behalf of Scottish Ministers.
Listed Buildings,City of Edinburgh Council,,,,,2022-04-26,,,KML,,planning;built heritage;conservation;open data,,,The Listed Building Dataset comprises the statutory addresses and supplementary information for listed buildings in Scotland. Listing is the recognition through the Planning (Listed Buildings and Conservation Areas) (Scotland) Act 1997 that a building or structure is of special interest. Historic Environment Scotland lists buildings on behalf of Scottish Ministers.
Cycle Parking,City of Edinburgh Council,,,,,2021-05-27,,,ArcGIS GeoService,,cycling;active travel;transport,,,Locations of cycle parking in Edinburgh Council area
Cycle Parking,City of Edinburgh Council,,,,,2021-05-27,,,CSV,,cycling;active travel;transport,,,Locations of cycle parking in Edinburgh Council area
Cycle Parking,City of Edinburgh Council,,,,,2021-05-27,,,GeoJSON,,cycling;active travel;transport,,,Locations of cycle parking in Edinburgh Council area
Cycle Parking,City of Edinburgh Council,,,,,2021-05-27,,,ZIP,,cycling;active travel;transport,,,Locations of cycle parking in Edinburgh Council area
Cycle Parking,City of Edinburgh Council,,,,,2021-05-27,,,KML,,cycling;active travel;transport,,,Locations of cycle parking in Edinburgh Council area
Open Space Audit 2009,City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,planning;open space;greenspace;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The open space audit was carried out in 2009 as part of the open space strategy. The Open Space Strategy was approved by the Council's Policy and Strategy and Planning Committees at the end of September 2010.  The preparation of an open space strategy is a recent requirement of national planning policy, requiring the creation of an audit, a strategy and action plans. The implementation of the strategy and action plans will be monitored and every five years, from 2015, the strategy will be reviewed and updated.<br /></span>"
Open Space Audit 2009,City of Edinburgh Council,,,,,2021-05-25,,,CSV,,planning;open space;greenspace;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The open space audit was carried out in 2009 as part of the open space strategy. The Open Space Strategy was approved by the Council's Policy and Strategy and Planning Committees at the end of September 2010.  The preparation of an open space strategy is a recent requirement of national planning policy, requiring the creation of an audit, a strategy and action plans. The implementation of the strategy and action plans will be monitored and every five years, from 2015, the strategy will be reviewed and updated.<br /></span>"
Open Space Audit 2009,City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,planning;open space;greenspace;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The open space audit was carried out in 2009 as part of the open space strategy. The Open Space Strategy was approved by the Council's Policy and Strategy and Planning Committees at the end of September 2010.  The preparation of an open space strategy is a recent requirement of national planning policy, requiring the creation of an audit, a strategy and action plans. The implementation of the strategy and action plans will be monitored and every five years, from 2015, the strategy will be reviewed and updated.<br /></span>"
Open Space Audit 2009,City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,planning;open space;greenspace;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The open space audit was carried out in 2009 as part of the open space strategy. The Open Space Strategy was approved by the Council's Policy and Strategy and Planning Committees at the end of September 2010.  The preparation of an open space strategy is a recent requirement of national planning policy, requiring the creation of an audit, a strategy and action plans. The implementation of the strategy and action plans will be monitored and every five years, from 2015, the strategy will be reviewed and updated.<br /></span>"
Open Space Audit 2009,City of Edinburgh Council,,,,,2021-05-25,,,KML,,planning;open space;greenspace;open data,,,"<span style='color:rgb(76, 76, 76); font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:400; letter-spacing:normal; text-align:start; text-indent:0px; text-transform:none; word-spacing:0px; background-color:rgb(255, 255, 255); text-decoration-style:initial; text-decoration-color:initial; display:inline !important;'>The open space audit was carried out in 2009 as part of the open space strategy. The Open Space Strategy was approved by the Council's Policy and Strategy and Planning Committees at the end of September 2010.  The preparation of an open space strategy is a recent requirement of national planning policy, requiring the creation of an audit, a strategy and action plans. The implementation of the strategy and action plans will be monitored and every five years, from 2015, the strategy will be reviewed and updated.<br /></span>"
Adopted Core Paths,City of Edinburgh Council,,,,,2022-11-03,,,ArcGIS GeoService,,City of Edinburgh Council;Adopted Core Paths;transport,,,"Adopted City of Edinburgh Core Paths, output of Phase 4 of the CEC Core Paths Planning Process"
Adopted Core Paths,City of Edinburgh Council,,,,,2022-11-03,,,CSV,,City of Edinburgh Council;Adopted Core Paths;transport,,,"Adopted City of Edinburgh Core Paths, output of Phase 4 of the CEC Core Paths Planning Process"
Adopted Core Paths,City of Edinburgh Council,,,,,2022-11-03,,,GeoJSON,,City of Edinburgh Council;Adopted Core Paths;transport,,,"Adopted City of Edinburgh Core Paths, output of Phase 4 of the CEC Core Paths Planning Process"
Adopted Core Paths,City of Edinburgh Council,,,,,2022-11-03,,,ZIP,,City of Edinburgh Council;Adopted Core Paths;transport,,,"Adopted City of Edinburgh Core Paths, output of Phase 4 of the CEC Core Paths Planning Process"
Adopted Core Paths,City of Edinburgh Council,,,,,2022-11-03,,,KML,,City of Edinburgh Council;Adopted Core Paths;transport,,,"Adopted City of Edinburgh Core Paths, output of Phase 4 of the CEC Core Paths Planning Process"
Shop Survey 2015,City of Edinburgh Council,,,,,2021-09-28,,,ArcGIS GeoService,,open data;planning;retail;shop survey,,,"<font face='Avenir Next, Avenir Next'><span style='font-size:18px; background-color:rgb(248, 248, 248);'>The shops database is a record of a comprehensive survey of all shops in Edinburgh to provide a long-term perspective on retail change in the city.</span></font>"
Shop Survey 2015,City of Edinburgh Council,,,,,2021-09-28,,,CSV,,open data;planning;retail;shop survey,,,"<font face='Avenir Next, Avenir Next'><span style='font-size:18px; background-color:rgb(248, 248, 248);'>The shops database is a record of a comprehensive survey of all shops in Edinburgh to provide a long-term perspective on retail change in the city.</span></font>"
Shop Survey 2015,City of Edinburgh Council,,,,,2021-09-28,,,GeoJSON,,open data;planning;retail;shop survey,,,"<font face='Avenir Next, Avenir Next'><span style='font-size:18px; background-color:rgb(248, 248, 248);'>The shops database is a record of a comprehensive survey of all shops in Edinburgh to provide a long-term perspective on retail change in the city.</span></font>"
Shop Survey 2015,City of Edinburgh Council,,,,,2021-09-28,,,ZIP,,open data;planning;retail;shop survey,,,"<font face='Avenir Next, Avenir Next'><span style='font-size:18px; background-color:rgb(248, 248, 248);'>The shops database is a record of a comprehensive survey of all shops in Edinburgh to provide a long-term perspective on retail change in the city.</span></font>"
Shop Survey 2015,City of Edinburgh Council,,,,,2021-09-28,,,KML,,open data;planning;retail;shop survey,,,"<font face='Avenir Next, Avenir Next'><span style='font-size:18px; background-color:rgb(248, 248, 248);'>The shops database is a record of a comprehensive survey of all shops in Edinburgh to provide a long-term perspective on retail change in the city.</span></font>"
Housing Land Audit completions,City of Edinburgh Council,,,,,2021-11-24,,,ArcGIS GeoService,,planning;open data;housing,,,Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Completion data.
Housing Land Audit completions,City of Edinburgh Council,,,,,2021-11-24,,,CSV,,planning;open data;housing,,,Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Completion data.
Housing Land Audit completions,City of Edinburgh Council,,,,,2021-11-24,,,GeoJSON,,planning;open data;housing,,,Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Completion data.
Housing Land Audit completions,City of Edinburgh Council,,,,,2021-11-24,,,ZIP,,planning;open data;housing,,,Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Completion data.
Housing Land Audit completions,City of Edinburgh Council,,,,,2021-11-24,,,KML,,planning;open data;housing,,,Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Completion data.
Housing Land Audit schedule,City of Edinburgh Council,,,,,2021-11-24,,,ArcGIS GeoService,,planning;open data;housing,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Schedule data.</span>"
Housing Land Audit schedule,City of Edinburgh Council,,,,,2021-11-24,,,CSV,,planning;open data;housing,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Schedule data.</span>"
Housing Land Audit schedule,City of Edinburgh Council,,,,,2021-11-24,,,GeoJSON,,planning;open data;housing,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Schedule data.</span>"
Housing Land Audit schedule,City of Edinburgh Council,,,,,2021-11-24,,,ZIP,,planning;open data;housing,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Schedule data.</span>"
Housing Land Audit schedule,City of Edinburgh Council,,,,,2021-11-24,,,KML,,planning;open data;housing,,,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>Housing Land Audit Sites. Annual assessment of the housing land supply. Spatial and non-spatial data derived from planning applications. This is the 2021 Housing Land Audit Schedule data.</span>"
Street Lighting Columns,City of Edinburgh Council,,,,,2023-05-18,,,ArcGIS GeoService,,City of Edinburgh Council;Street Lighting,,,
Street Lighting Columns,City of Edinburgh Council,,,,,2023-05-18,,,CSV,,City of Edinburgh Council;Street Lighting,,,
Street Lighting Columns,City of Edinburgh Council,,,,,2023-05-18,,,GeoJSON,,City of Edinburgh Council;Street Lighting,,,
Street Lighting Columns,City of Edinburgh Council,,,,,2023-05-18,,,ZIP,,City of Edinburgh Council;Street Lighting,,,
Street Lighting Columns,City of Edinburgh Council,,,,,2023-05-18,,,KML,,City of Edinburgh Council;Street Lighting,,,
Local Biodiversity Sites,City of Edinburgh Council,,,,,2022-02-01,,,ArcGIS GeoService,,environment;open data,,,Edinburgh Local Biodiversity Sites
Local Biodiversity Sites,City of Edinburgh Council,,,,,2022-02-01,,,CSV,,environment;open data,,,Edinburgh Local Biodiversity Sites
Local Biodiversity Sites,City of Edinburgh Council,,,,,2022-02-01,,,GeoJSON,,environment;open data,,,Edinburgh Local Biodiversity Sites
Local Biodiversity Sites,City of Edinburgh Council,,,,,2022-02-01,,,ZIP,,environment;open data,,,Edinburgh Local Biodiversity Sites
Local Biodiversity Sites,City of Edinburgh Council,,,,,2022-02-01,,,KML,,environment;open data,,,Edinburgh Local Biodiversity Sites
Local Nature Conservation Sites,City of Edinburgh Council,,,,,2022-02-01,,,ArcGIS GeoService,,conservation;environment;open data,,,
Local Nature Conservation Sites,City of Edinburgh Council,,,,,2022-02-01,,,CSV,,conservation;environment;open data,,,
Local Nature Conservation Sites,City of Edinburgh Council,,,,,2022-02-01,,,GeoJSON,,conservation;environment;open data,,,
Local Nature Conservation Sites,City of Edinburgh Council,,,,,2022-02-01,,,ZIP,,conservation;environment;open data,,,
Local Nature Conservation Sites,City of Edinburgh Council,,,,,2022-02-01,,,KML,,conservation;environment;open data,,,
"Development Briefs, Frameworks, etc",City of Edinburgh Council,,,,,2021-05-25,,,ArcGIS GeoService,,open data;planning,,,
"Development Briefs, Frameworks, etc",City of Edinburgh Council,,,,,2021-05-25,,,CSV,,open data;planning,,,
"Development Briefs, Frameworks, etc",City of Edinburgh Council,,,,,2021-05-25,,,GeoJSON,,open data;planning,,,
"Development Briefs, Frameworks, etc",City of Edinburgh Council,,,,,2021-05-25,,,ZIP,,open data;planning,,,
"Development Briefs, Frameworks, etc",City of Edinburgh Council,,,,,2021-05-25,,,KML,,open data;planning,,,
Speed Limts,City of Edinburgh Council,,,,,2023-01-17,,,ArcGIS GeoService,,City of Edinburgh Council;speed limits;20mph;transport,,,
Speed Limts,City of Edinburgh Council,,,,,2023-01-17,,,CSV,,City of Edinburgh Council;speed limits;20mph;transport,,,
Speed Limts,City of Edinburgh Council,,,,,2023-01-17,,,GeoJSON,,City of Edinburgh Council;speed limits;20mph;transport,,,
Speed Limts,City of Edinburgh Council,,,,,2023-01-17,,,ZIP,,City of Edinburgh Council;speed limits;20mph;transport,,,
Speed Limts,City of Edinburgh Council,,,,,2023-01-17,,,KML,,City of Edinburgh Council;speed limits;20mph;transport,,,
