Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
LDP2019 Enterprise Area,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-enterprise-area,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-enterprise-area.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2019-02-12,2022-08-08,,,GeoJSON,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Enterprise Area,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-enterprise-area,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-enterprise-area.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2019-02-12,2022-08-08,,,ZIP,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Enterprise Area,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-enterprise-area,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-enterprise-area.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2019-02-12,2022-08-08,,,KML,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Development within Open Countryside,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,Web Page,2019-02-12,2022-08-08,,,ArcGIS Hub Dataset,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Development within Open Countryside,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/LDP2019_WFL1/FeatureServer/26,Esri REST,2019-02-12,2022-08-08,,,ArcGIS GeoService,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Development within Open Countryside,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-development-within-open-countryside.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2019-02-12,2022-08-08,,,CSV,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Development within Open Countryside,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-development-within-open-countryside.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2019-02-12,2022-08-08,,,GeoJSON,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Development within Open Countryside,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-development-within-open-countryside.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2019-02-12,2022-08-08,,,ZIP,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Development within Open Countryside,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-development-within-open-countryside,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-development-within-open-countryside.kml?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,KML,2019-02-12,2022-08-08,,,KML,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Local Nature Reserve,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-local-nature-reserve,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-local-nature-reserve,Web Page,2019-02-12,2022-08-08,,,ArcGIS Hub Dataset,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Local Nature Reserve,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-local-nature-reserve,https://services.arcgis.com/GlZ1P6ksdiXNYhvC/arcgis/rest/services/LDP2019_WFL1/FeatureServer/29,Esri REST,2019-02-12,2022-08-08,,,ArcGIS GeoService,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Local Nature Reserve,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-local-nature-reserve,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-local-nature-reserve.csv?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,CSV,2019-02-12,2022-08-08,,,CSV,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Local Nature Reserve,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-local-nature-reserve,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-local-nature-reserve.geojson?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,GeoJSON,2019-02-12,2022-08-08,,,GeoJSON,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
LDP2019 Local Nature Reserve,DCC Public GIS Portal,https://data.dundeecity.gov.uk/maps/dundeecity::ldp2019-local-nature-reserve,https://data.dundeecity.gov.uk/datasets/dundeecity::ldp2019-local-nature-reserve.zip?where=1=1&outSR=%7B%22latestWkid%22%3A27700%2C%22wkid%22%3A27700%7D,Shapefile,2019-02-12,2022-08-08,,,ZIP,,LDP;DCC;Dundee City Council;LDP 2019;SharedPublic,,OGL3,"<span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'>This data is also available as a Web Feature Service (WFS) at </span><span style='font-family:&quot;Avenir Next W01&quot;, &quot;Avenir Next W00&quot;, &quot;Avenir Next&quot;, Avenir, &quot;Helvetica Neue&quot;, sans-serif; font-size:16px;'><a href='https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview' style='color:rgb(0, 94, 149);' target='_blank' rel='nofollow ugc noopener noreferrer'>https://dundeecity.maps.arcgis.com/home/item.html?id=6bd0011538594e8e9f422d24b22d7f8c#overview</a></span><div><br /></div><div>For more info please contact planning@dundeecity.gov.uk</div>"
